"mine_basin","HYBAS_ID","distance","downstream"
1122021130,1120963370,38864.0758390267,0
1122021130,1122016530,48808.8742698247,0
1122021130,1120964830,46544.8531720077,0
1122021130,1120965040,38421.5970837633,0
1122021130,1122015800,48428.9096258015,0
1122021130,1120956760,62064.0343940342,0
1122021130,1120956770,63231.8249937955,0
1122021130,1122013200,79175.8830756769,0
1120980170,1120978830,3012.62055035092,0
1120980170,1120978960,10064.802741711,0
1120980170,1120978140,11725.8365943063,0
1120980170,1120978150,10085.82293989,0
1120980170,1122023100,17109.4158291922,0
1120980170,1120975600,13555.9509272741,0
1120980170,1120975790,18588.6248087904,0
1120980170,1120974780,22859.8019307582,0
1120980170,1120974940,15475.0537129381,0
1120980170,1120974310,27009.4058585552,0
1120980170,1120974570,20430.7799721312,0
1120980170,1120970900,33328.4281860033,0
1120980170,1120970770,31127.9272789777,0
1120980170,1122019290,39467.6991811886,0
1120980170,1120967850,40950.84486904,0
1120980170,1120967710,44022.4522255262,0
1120980170,1122018640,47567.5170703592,0
1120980170,1122017560,54489.818559813,0
1120980170,1122018250,54532.4741050358,0
1120980170,1122018320,54403.0359837229,0
1120980170,1122019140,50847.0898722907,0
1122020320,1122018760,8579.28607118679,0
1122020320,1120965420,17031.1576968348,0
1122020320,1120965580,20533.4980882563,0
1122020320,1122016720,26920.6297039407,0
1122020320,1120959360,30292.204297309,0
1122020320,1120959540,26687.5880301581,0
1122020320,1120957600,36997.5729953641,0
1122020320,1120957890,40612.7511703496,0
1122020320,1120954970,50012.5725909081,0
1122020320,1120954780,45121.1504274167,0
1122020320,1120951360,57682.3062165695,0
1122020320,1120951370,45952.7488721026,0
1122020320,1120949270,65244.6472595475,0
1122020320,1120949280,65126.8418058516,0
1122020320,1120952060,52850.0596852463,0
1122020320,1120951910,54235.757719148,0
1122020320,1120951380,62167.3147790605,0
1122020320,1120951140,60875.9091090225,0
1122020320,1122010900,75757.1622286192,0
1122020320,1120947641,67296.1020098014,0
1122020320,1120947630,73957.8335235097,0
1122020080,1120967690,10811.9507070969,0
1122020080,1120968010,11528.6145981633,0
1122020080,1122017480,19587.1306780315,0
1122020080,1120967840,25497.9276097677,0
1122020080,1120967700,23650.5422961305,0
1122020080,1122016590,27039.0442655749,0
1122020080,1122018000,28538.5460629204,0
1122020080,1120962830,42276.9946631102,0
1122020080,1120963370,35200.2195834865,0
1122020080,1122016530,43105.5579880997,0
1122020080,1120964830,45204.2745308361,0
1122020080,1120965040,38536.9661781237,0
1122020080,1122015800,40911.6059557184,0
1122020080,1120956760,54232.5438612928,0
1122020080,1120956770,56511.0388677272,0
1122020080,1122013200,71983.1520738148,0
1122017550,1122016440,9703.50237559928,0
1122017550,1120957620,19441.9544402822,0
1122017550,1120957610,15580.1723020117,0
1122017550,1120955780,26919.5761989225,0
1122017550,1120955590,28124.9501133505,0
1122017550,1122014580,25387.2793720204,0
1122017550,1120951570,39421.5290995837,0
1122017550,1120951580,35998.3378220995,0
1122017550,1122014840,19956.1313334504,0
1122018760,1120965420,8493.20156012278,0
1122018760,1120965580,15107.0672258783,0
1122018760,1122016720,18978.4595367407,0
1122018760,1120959360,21765.9377169387,0
1122018760,1120959540,18666.9148683458,0
1122018760,1120957600,28436.0660290692,0
1122018760,1120957890,32355.7608946754,0
1122018760,1120954970,41433.2951339096,0
1122018760,1120954780,36823.638366646,0
1122018760,1120951360,49352.9247579243,0
1122018760,1120951370,38644.8351976783,0
1122018760,1120949270,56783.5912202948,0
1122018760,1120949280,56942.88655281,0
1122018760,1120952060,46502.4776606288,0
1122018760,1120951910,46791.4479847112,0
1122018760,1120951380,55784.856243002,0
1122018760,1120951140,53569.0677785744,0
1122018760,1122010900,67527.6583239526,0
1122018760,1120947641,60382.8601631757,0
1122018760,1120947630,66293.9212235001,0
1122018760,1120947642,61890.1315000062,0
1122018760,1120940910,83292.898895465,0
1122018760,1120940900,83377.7269068395,0
1120974780,1120970900,16024.208613726,0
1120974780,1120970770,8895.03737774941,0
1120974780,1122019290,16670.0285627091,0
1120974780,1120967850,22800.8604791166,0
1120974780,1120967710,21573.273024018,0
1120974780,1122018640,28808.1559878818,0
1120974780,1122017560,32043.3559226037,0
1120974780,1122018250,36160.0509508595,0
1120974780,1122018320,39787.3788247188,0
1120974780,1122019140,39314.2763267263,0
1120974780,1122020440,29622.9044384503,0
1120967690,1122017480,9371.90690786795,0
1120967690,1122016590,16232.6613196443,0
1120968010,1120967840,14270.8496765737,0
1120968010,1120967700,12364.8360825503,0
1120968010,1122018000,19448.4780850731,0
1120968010,1120962830,31927.2983135228,0
1120968010,1120963370,24712.0471048075,0
1120968010,1122016530,34248.0764015585,0
1120968010,1120964830,33857.554992781,0
1120968010,1120965040,27008.5583212368,0
1120968010,1122015800,34232.2634889963,0
1120968010,1120956760,47913.2153015487,0
1120968010,1120956770,48721.3895168112,0
1120968010,1122013200,64732.4010442879,0
1122016440,1120957620,10586.644384711,0
1122016440,1120957610,8408.69375752017,0
1122016440,1120955780,17908.0570459568,0
1122016440,1120955590,18791.0356813189,0
1122016440,1122014580,19137.8159695744,0
1122016440,1120951570,30031.4171336712,0
1122016440,1120951580,26437.9655624267,0
1122016440,1122014840,20246.6932252176,0
1120965420,1122016720,12929.8247676272,0
1120965420,1120959360,13273.1694683617,0
1120965420,1120959540,10838.864194476,0
1120965420,1120957600,19969.0029243648,0
1120965420,1120957890,24973.7697428572,0
1120965420,1120954970,33045.5706952951,0
1120965420,1120954780,28447.5105758548,0
1120965420,1120951360,40936.8725636895,0
1120965420,1120951370,31299.4570009198,0
1120965420,1120949270,48298.0137318465,0
1120965420,1120949280,48624.1510134936,0
1120965420,1120952060,40125.1060932098,0
1120965420,1120951910,39210.2164780569,0
1120965420,1120951380,49249.8199778318,0
1120965420,1120951140,46082.8601245741,0
1120965420,1122010900,59165.9006968979,0
1120965420,1120947641,53255.2442501734,0
1120965420,1120947630,58405.7863364081,0
1120965420,1120947642,54350.8827366306,0
1120965420,1120940910,75376.5795938063,0
1120965420,1120940900,75163.847257221,0
1120965420,1122011221,61243.2624658694,0
1122017480,1122016590,8775.79400569297,0
1120970900,1120967850,7641.00076293314,0
1120970900,1120967710,15972.6740518804,0
1120970900,1122018640,14244.5976406137,0
1120970900,1122017560,24647.9504910813,0
1120970900,1122018250,21338.7989290462,0
1120970900,1122018320,23768.1621137555,0
1120970900,1122019140,23711.5242569354,0
1120970900,1122020440,18051.8378770877,0
1120955590,1120951570,11297.1006559387,0
1120955590,1120951580,14161.7008620547,0
1120967850,1122018640,6619.60992035273,0
1120967850,1122018250,13724.1847679103,0
1120967850,1122018320,17702.5287166476,0
1120967850,1122019140,19728.2483751488,0
1120967850,1122020440,19923.5698714516,0
1120957600,1120954970,13249.7167864527,0
1120957600,1120954780,10820.523889671,0
1120957600,1120951360,22073.4962237957,0
1120957600,1120951370,20241.4364841445,0
1120957600,1120949270,28658.4146724206,0
1120957600,1120949280,30262.9688549759,0
1120957600,1120952060,31476.40369846,0
1120957600,1120951910,25512.3514388983,0
1120957600,1120951380,38875.1332120592,0
1120957600,1120951140,32132.829343151,0
1120957600,1122010900,40369.9447201211,0
1120957600,1120947641,40284.1476885999,0
1120957600,1120947630,41980.9975343299,0
1120957600,1120947642,39621.696958945,0
1120957600,1120940910,58447.7793848487,0
1120957600,1120940900,56956.6617037942,0
1120957600,1122011221,49387.9777575158,0
1120957600,1122011222,47149.8255703667,0
1120957600,1120944480,55742.263433223,0
1120957600,1120944620,57319.2245465593,0
1120957600,1122009330,67033.2417149055,0
1120957600,1120944630,69192.9564028785,0
1120957600,1120944730,62953.5212167969,0
1122018640,1122018250,7351.96665168266,0
1122018640,1122018320,14359.0804480822,0
1122018640,1122019140,18896.3048079087,0
1122018640,1122020440,23980.7039739649,0
1120954780,1120951360,12568.0603064825,0
1120954780,1120951370,12227.5934405299,0
1120954780,1120949270,20548.579725956,0
1120954780,1120949280,20208.7412117078,0
1120954780,1120952060,23116.528518876,0
1120954780,1120951910,15252.0067138013,0
1120954780,1120951380,29258.9153802375,0
1120954780,1120951140,21564.3043741417,0
1120954780,1122010900,30718.4184009862,0
1120954780,1120947641,29803.7989277118,0
1120954780,1120947630,31226.2118401791,0
1120954780,1120947642,28842.0549967651,0
1120954780,1120940910,47842.3488138295,0
1120954780,1120940900,46869.2491028183,0
1120954780,1122011221,39048.9709625304,0
1120954780,1122011222,36345.2149291324,0
1120954780,1120944480,44926.7796753088,0
1120954780,1120944620,46605.0623230316,0
1120954780,1122009330,56233.4257485149,0
1120954780,1120944630,58589.2190370236,0
1120954780,1120944730,52687.0414056719,0
1122018320,1122019140,7787.21189711535,0
1122018320,1122020440,21851.4770335726,0
1122019140,1122020440,15975.2532912223,0
1120951370,1120952060,11273.8175409967,0
1120951370,1120951910,8348.32963810719,0
1120951370,1120951380,18960.7890659058,0
1120951370,1120951140,14939.3884321248,0
1120951370,1120947641,21982.3612866874,0
1120951370,1120947630,28229.58375911,0
1120951370,1120947642,23270.0528252002,0
1120951370,1120940910,45130.5359763032,0
1120951370,1120940900,46496.7550326154,0
1120951370,1122011221,30344.1214672573,0
1120951370,1122011222,30733.0570735988,0
1120951370,1120944480,40068.1924697904,0
1120951370,1120944620,39546.1324962725,0
1120951370,1122009330,51456.0615829355,0
1120951370,1120944630,50644.1387629743,0
1120951370,1120944730,43558.4848556019,0
1120947641,1120947642,5680.16642262976,0
1120947641,1122011221,9370.30661371351,0
1120947641,1122011222,10026.6579084061,0
1120947641,1120944480,19255.3713495631,0
1120947641,1120944620,17563.8104474663,0
1120947641,1122009330,30237.0778018064,0
1120947641,1120944630,28955.672487711,0
1120947641,1120944730,23003.1491130555,0
1120947642,1122011221,12907.5256455669,0
1120947642,1122011222,7615.0248089222,0
1120947642,1120944480,16811.6714297016,0
1120947642,1120944620,17872.0352482385,0
1120947642,1122009330,28227.3529134461,0
1120947642,1120944630,30127.686755072,0
1120947642,1120944730,25756.3694476155,0
1122011221,1122011222,10716.7017923968,0
1122011221,1120944480,16566.2965430231,0
1122011221,1120944620,10832.5626361133,0
1122011221,1122009330,25523.2234863499,0
1122011221,1120944630,20362.0403842605,0
1122011221,1120944730,13653.8319563444,0
1122038830,1122037790,9581.33436654364,0
1120023770,1121017290,13312.1218898237,0
1120023770,1121017110,12262.4355082211,0
1120023770,1121014330,21632.2318233127,0
1120023770,1121014190,11899.7579800361,0
1120023770,1121012470,18017.7263180801,0
1120023770,1121012770,17660.8483101506,0
1120023770,1121010120,27127.2805551151,0
1120023770,1121010110,27556.4308815585,0
1120023770,1122036460,29805.766943017,0
1120023770,1121006860,35385.8400923254,0
1120023770,1121006870,37583.7285369524,0
1120023770,1122035010,40750.1159335672,0
1120023770,1121006120,40117.8397537485,0
1120023770,1121005940,42483.1766736419,0
1120023770,1121004540,48451.2295532376,0
1120023770,1121004430,42111.4889573735,0
1120023770,1122035300,34622.0451858902,0
1120023770,1121003220,57086.6670243071,0
1120023770,1121003230,54955.7695862848,0
1120023770,1122033190,52501.1766724708,0
1120023770,1122032250,59261.8591340547,0
1120023770,1122032260,60848.2932807818,0
1120023770,1121008340,46314.0944802859,0
1120023770,1121008510,34925.1848392602,0
1120023770,1122032790,65884.9066448591,0
1120023770,1121008100,44752.6103692633,0
1120023770,1121007980,55984.3804197931,0
1120023770,1120998910,62057.5257612696,0
1120023770,1120999050,69058.9901388748,0
1120023770,1121008520,48272.2904527942,0
1120023770,1121008350,54764.8848568416,0
1120023770,1120996690,74385.0635757945,0
1120023770,1120996680,69118.291046356,0
1120023770,1122030200,78164.8903405573,0
1121017110,1121014330,10418.8086238277,0
1121017110,1121014190,9307.017894528,0
1121017110,1121012470,14337.7087346614,0
1121017110,1121012770,18963.3952863262,0
1121017110,1121010120,20505.3491934545,0
1121017110,1121010110,25227.567684928,0
1121017110,1122036460,32344.5338806029,0
1121017110,1121006860,30379.2667363557,0
1121017110,1121006870,30430.9359146884,0
1121017110,1122035010,41725.5298649206,0
1121017110,1121006120,30471.7515279194,0
1121017110,1121005940,34320.4100377548,0
1121017110,1121004540,43058.2168120537,0
1121017110,1121004430,39082.7257788588,0
1121017110,1122035300,23675.0687207862,0
1121017110,1121003220,48314.7361737699,0
1121017110,1121003230,45299.3826595458,0
1121017110,1122033190,51578.8514366368,0
1121017110,1122032250,55829.4947954359,0
1121017110,1122032260,52672.5438590504,0
1121017110,1121008340,34947.8189486084,0
1121017110,1121008510,22737.1862200448,0
1121017110,1122032790,55424.814829676,0
1121017110,1121008100,32660.3708721823,0
1121017110,1121007980,44618.6505515738,0
1121017110,1120998910,55714.5732598665,0
1121017110,1120999050,61039.0166833269,0
1121017110,1121008520,36013.0184903795,0
1121017110,1121008350,42623.0436848382,0
1121017110,1120996690,68351.5542400857,0
1121017110,1120996680,64254.5846252956,0
1121017110,1122030200,69850.1697726456,0
1121017110,1122034740,50458.2697208469,0
1121017110,1122029150,77121.958259663,0
1121017110,1120993800,79924.681463071,0
1121017110,1120993900,72899.8199291947,0
1121014190,1121012470,6384.59472029675,0
1121014190,1121012770,9657.09025053189,0
1121014190,1121010120,15227.781298756,0
1121014190,1121010110,16974.9140134241,0
1121014190,1122036460,23044.2658781415,0
1121014190,1121006860,23823.2743785924,0
1121014190,1121006870,25686.70610586,0
1121014190,1122035010,32665.0069862318,0
1121014190,1121006120,28644.5431395238,0
1121014190,1121005940,30614.7409960239,0
1121014190,1121004540,36889.4281118919,0
1121014190,1121004430,31412.6743718499,0
1121014190,1122035300,24180.61641698,0
1121014190,1121003220,45254.467622135,0
1121014190,1121003230,43352.7688388525,0
1121014190,1122033190,43108.2111364378,0
1121014190,1122032250,48499.7562274893,0
1121014190,1122032260,48954.0031438831,0
1121014190,1121008340,36032.4485878944,0
1121014190,1121008510,26951.7653251892,0
1121014190,1122032790,54596.0950890186,0
1121014190,1121008100,35989.2110309197,0
1121014190,1121007980,45557.4806600166,0
1121014190,1120998910,50322.6229399575,0
1121014190,1120999050,57159.252338855,0
1121014190,1121008520,40590.3111820565,0
1121014190,1121008350,46004.4390067312,0
1121014190,1120996690,62747.0876602594,0
1121014190,1120996680,57814.2241697609,0
1121014190,1122030200,66269.1487617316,0
1121014190,1122034740,53335.0362767046,0
1121014190,1122029150,71779.2018461482,0
1121014190,1120993800,76702.9134743536,0
1121014190,1120993900,70424.3564803844,0
1121014190,1122033840,59798.4379174524,0
1121014190,1120989860,84629.7887857047,0
1121014190,1120989690,82940.0010242368,0
1121014190,1122028520,85323.9868316048,0
1121014190,1120993330,68718.2365289328,0
1121014190,1120993070,80561.9841811013,0
1121012470,1121010120,9486.517238883,0
1121012470,1121010110,10923.0786155528,0
1121012470,1121006860,17458.2335196775,0
1121012470,1121006870,19763.108435416,0
1121012470,1121006120,24007.8005739667,0
1121012470,1121005940,25001.296020488,0
1121012470,1121004540,30532.2906867516,0
1121012470,1121004430,25144.9647307605,0
1121012470,1122035300,21215.5404569887,0
1121012470,1121003220,39696.4151310487,0
1121012470,1121003230,38300.1218543357,0
1121012470,1122033190,37262.264997272,0
1121012470,1122032250,42178.8092374022,0
1121012470,1122032260,43124.5404560756,0
1121012470,1121008340,32816.0926289198,0
1121012470,1121008510,26296.7325053363,0
1121012470,1122032790,49944.1252636069,0
1121012470,1121008100,34246.29555762,0
1121012470,1121007980,42005.5813323523,0
1121012470,1120998910,44047.8214036214,0
1121012470,1120999050,51235.5198631797,0
1121012470,1121008520,39589.6971937766,0
1121012470,1121008350,44007.7652248907,0
1121012470,1120996690,56422.2243140333,0
1121012470,1120996680,51430.0160276828,0
1121012470,1122030200,60404.9863207719,0
1121012470,1122034740,50857.83889868,0
1121012470,1122029150,65482.6358331465,0
1121012470,1120993800,70923.5412037184,0
1121012470,1120993900,64933.8220274119,0
1121012470,1122033840,56474.8941351061,0
